myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02763532	0	0.2042909	-6.97491721	0.036125282	3.622846484	0.847159492	0.399636791	-1.503084589	0.179815191	2836	37.444	2008	163991	0.02763532	0	0.2042909	-6.97491721	0.036125282	3.622846484	0.847159492	0.399636791	-1.136335918	0.179815191	2836	37.444	2008	163991
0.02539484	0	0.9917494	2.593338691	0.055859803	2.415824489	2.403897669	0.078042682	1.120481928	0.001071524	2834	11.199	1997	24710	0.02539484	0	0.9917494	2.593338691	0.055859803	2.415824489	2.403897669	0.078042682	1.734553776	0.001071524	2834	11.199	1997	24710
0.0262006	0	0.9566642	-2.43260285	0.161002233	3.798361465	1.951241373	0.095366138	-5.246837013	0.058102537	2834	44.628	1993	24728	0.0262006	0	0.9566642	-2.43260285	0.161002233	3.798361465	1.951241373	0.095366138	-3.676926692	0.058102537	2834	44.628	1993	24728
0.02893559	0	0.875024	2.004873489	0.503629385	6.308679329	2.404438951	0.30891158	1.209235425	0.183013877	2834	549.319	1997	24454	0.02893559	0	0.875024	2.004873489	0.503629385	6.308679329	2.404438951	0.30891158	-0.09396676	0.183013877	2834	549.319	1997	24454
0.02824951	0	0.9917393	-1.464807414	0.144968755	5.565416557	3.885011063	0.207890244	-0.307482775	0	3621	261.234	2007	24795	0.02824951	0	0.9917393	-1.464807414	0.144968755	5.565416557	3.885011063	0.207890244	-2.720733888	0	3621	261.234	2007	24795
0.02722516	0	0.5917448	1.391142846	0.196539617	5.283112354	1.22654735	0.279893594	0.416430475	0.477632474	3533	196.982	1998	24841	0.02722516	0	0.5917448	1.391142846	0.196539617	5.283112354	1.22654735	0.279893594	-0.229150796	0.477632474	3533	196.982	1998	24841
0.02732755	0	0.6704979	1.551419567	0.091757471	5.531716153	1.141570293	0.14220218	0.161560039	0.179988677	3533	252.577	2004	128759	0.02732755	0	0.6704979	1.551419567	0.091757471	5.531716153	1.141570293	0.14220218	1.277568083	0.179988677	3533	252.577	2004	128759
0.02819006	0	0.0706633	2.01416213	0.231495407	5.477157872	0.788184775	0.20568141	0.408824822	0.002496174	3533	239.166	1998	65852	0.02819006	0	0.0706633	2.01416213	0.231495407	5.477157872	0.788184775	0.20568141	0.544746153	0.002496174	3533	239.166	1998	65852
0.02794986	0	0.9328665	1.698237583	0.579609929	4.951168335	0.821844772	0.223206453	0.620744681	0	3845	141.34	2008	174454	0.02794986	0	0.9328665	1.698237583	0.579609929	4.951168335	0.821844772	0.223206453	0.816663504	0	3845	141.34	2008	174454
0.02554884	0	0.9983101	0.261831354	1.216	2.910065447	1.146830265	0.053981915	-3.802	0.00076261	3841	18.358	2011	24890	0.02554884	0	0.9983101	0.261831354	1.216	2.910065447	1.146830265	0.053981915	0.104944501	0.00076261	3841	18.358	2011	24890
0.02959543	0	0.0554577	0.757971775	0.031961415	6.555846104	0.775079506	0.499798107	-0.079431591	0.456873166	2670	703.344	2002	24943	0.02959543	0	0.0554577	0.757971775	0.031961415	6.555846104	0.775079506	0.499798107	-0.074408861	0.456873166	2670	703.344	2002	24943
0.02874976	0	0.3409574	2.632118462	0.242122695	6.639219409	1.496538644	0.16708873	0.379376587	0.000027469	3949	764.498	2005	24978	0.02874976	0	0.3409574	2.632118462	0.242122695	6.639219409	1.496538644	0.16708873	0.685187161	0.000027469	3949	764.498	2005	24978
0.03003229	0	0.4222071	2.16246988	0.097233975	4.96986191	2.044389509	0.533515732	0.276100064	0	3842	144.007	2001	12691	0.03003229	0	0.4222071	2.16246988	0.097233975	4.96986191	2.044389509	0.533515732	0.32653171	0	3842	144.007	2001	12691
0.02683877	0	0.0440933	4.124454868	0.662844954	4.36792771	2.712243281	0.110141988	2.188641514	0.006681035	2780	78.88	1997	25017	0.02683877	0	0.0440933	4.124454868	0.662844954	4.36792771	2.712243281	0.110141988	2.124956491	0.006681035	2780	78.88	1997	25017
0.026482	0	0.4055322	2.161955488	0.135347014	3.045854883	0.895472703	0.190840784	-0.194604565	0	3841	21.028	1997	5174	0.026482	0	0.4055322	2.161955488	0.135347014	3.045854883	0.895472703	0.190840784	0.279017857	0	3841	21.028	1997	5174
0.02644986	0	0.7486943	1.170465494	0.396209976	3.575262727	1.434090018	0.134578759	0.855587018	0.008514452	3841	35.704	2001	20296	0.02644986	0	0.7486943	1.170465494	0.396209976	3.575262727	1.434090018	0.134578759	0.263621533	0.008514452	3841	35.704	2001	20296
0.02615778	0	0.3848755	-6.532782911	0.01276958	2.725300555	2.14587183	0.186422908	-2.511066969	0.014088199	3690	15.261	2009	25088	0.02615778	0	0.3848755	-6.532782911	0.01276958	2.725300555	2.14587183	0.186422908	-0.891388401	0.014088199	3690	15.261	2009	25088
0.02650307	0	0.4845731	-13.28980803	0.303254915	3.49729513	3.322988857	0.183461515	-6.214308733	0.050021195	2836	33.026	2004	30281	0.02650307	0	0.4845731	-13.28980803	0.303254915	3.49729513	3.322988857	0.183461515	-2.599815583	0.050021195	2836	33.026	2004	30281
0.0301734	0	0.0524119	1.753909656	0.087182625	8.715867969	1.045470799	0.276626409	0.264390883	0.271126753	2273	6098.926	2010	25119	0.0301734	0	0.0524119	1.753909656	0.087182625	8.715867969	1.045470799	0.276626409	0.151634539	0.271126753	2273	6098.926	2010	25119
0.02841009	0	0.3054154	3.976592201	0.264485041	5.279807104	1.741835574	0.260899904	0.836541835	0.008791231	3448	196.332	1997	25130	0.02841009	0	0.3054154	3.976592201	0.264485041	5.279807104	1.741835574	0.260899904	1.194240674	0.008791231	3448	196.332	1997	25130
0.02852484	0	0.0302701	1.678346294	0.109424415	7.684002029	1.15721142	0.14581512	0.296647691	0.284222151	3523	2173.3	2001	25180	0.02852484	0	0.0302701	1.678346294	0.109424415	7.684002029	1.15721142	0.14581512	0.141522989	0.284222151	3523	2173.3	2001	25180
0.02791026	0	0.9538133	1.235618968	0.048636829	6.798056478	0.952187469	0.334875193	0.016961123	0.727122075	2211	896.104	2000	25202	0.02791026	0	0.9538133	1.235618968	0.048636829	6.798056478	0.952187469	0.334875193	-0.113025396	0.727122075	2211	896.104	2000	25202
0.02504977	0	0.2412261	-1.454929381	0.016540009	2.660399388	1.480299958	0.267375192	-0.202279839	0.629352538	3842	14.302	1996	14487	0.02504977	0	0.2412261	-1.454929381	0.016540009	2.660399388	1.480299958	0.267375192	-1.863305865	0.629352538	3842	14.302	1996	14487
0.02781976	0	0.3897345	1.853567495	0.195783685	5.241069537	0.856347156	0.348564107	0.281362664	0.411103816	2221	188.872	1995	25227	0.02781976	0	0.3897345	1.853567495	0.195783685	5.241069537	0.856347156	0.348564107	0.30121214	0.411103816	2221	188.872	1995	25227
0.0262323	0	0.5995132	2.392891329	0.125562995	4.358553278	1.178335381	0.215819513	0.312781497	0.475711507	2400	78.144	1993	25295	0.0262323	0	0.5995132	2.392891329	0.125562995	4.358553278	1.178335381	0.215819513	0.526119182	0.475711507	2400	78.144	1993	25295
0.0266795	0	0.8388405	0.498916548	0.606052345	4.267541281	1.654493595	0.095856811	-1.158260632	0	3576	71.346	1995	25398	0.0266795	0	0.8388405	0.498916548	0.606052345	4.267541281	1.654493595	0.095856811	-1.40219283	0	3576	71.346	1995	25398
0.02607528	0	0.3639309	1.561495161	0.484848485	4.177413456	0.793980168	0.048867279	-1.264122709	0.099697839	2253	65.197	1997	30884	0.02607528	0	0.3639309	1.561495161	0.484848485	4.177413456	0.793980168	0.048867279	1.873054475	0.099697839	2253	65.197	1997	30884
0.02354838	0	0.8040285	-18.47054174	0.497296289	3.710347361	3.481039566	0.127654889	-4.60320716	1.131520994	3577	40.868	2000	25554	0.02354838	0	0.8040285	-18.47054174	0.497296289	3.710347361	3.481039566	0.127654889	-2.001893558	1.131520994	3577	40.868	2000	25554
0.02779865	0	0.8044935	2.870431726	0.35817632	4.318740662	2.081804139	0.361560178	0.405350081	0.225051269	3357	75.094	1994	25572	0.02779865	0	0.8044935	2.870431726	0.35817632	4.318740662	2.081804139	0.361560178	0.092409119	0.225051269	3357	75.094	1994	25572
0.03022446	0	0.4771315	1.357499773	0.087784262	3.49835434	1.079549923	0.782583709	0.107748038	0.152959681	2082	33.061	2001	25581	0.03022446	0	0.4771315	1.357499773	0.087784262	3.49835434	1.079549923	0.782583709	0.155490279	0.152959681	2082	33.061	2001	25581
0.02610459	0	0.7221996	-1.108348226	0.306515581	2.058473235	4.225782231	0.241383712	-1.053824363	0.011488384	3674	7.834	1992	23616	0.02610459	0	0.7221996	-1.108348226	0.306515581	2.058473235	4.225782231	0.241383712	-1.338283828	0.011488384	3674	7.834	1992	23616
0.02800225	0	0.2395501	1.929911976	0.11786068	2.912568032	1.769099109	0.549500109	0.263783427	0.242664638	2834	18.404	1994	25623	0.02800225	0	0.2395501	1.929911976	0.11786068	2.912568032	1.769099109	0.549500109	-0.075760093	0.242664638	2834	18.404	1994	25623
0.02425699	0	0.3589468	1.488414318	0.071088543	3.834364121	1.404720733	0.119401695	0.442557918	0.896982535	3949	46.264	1996	25688	0.02425699	0	0.3589468	1.488414318	0.071088543	3.834364121	1.404720733	0.119401695	0.781326781	0.896982535	3949	46.264	1996	25688
0.02516435	0	0.8424081	-0.673987974	0.091245376	2.924558454	1.84829432	0.045635134	-3.823674476	0.133308279	3845	18.626	2001	62077	0.02516435	0	0.8424081	-0.673987974	0.091245376	2.924558454	1.84829432	0.045635134	-3.060470325	0.133308279	3845	18.626	2001	62077
0.02572544	0	0.0339748	0.654437743	0.277686313	4.105680072	0.826482722	0.134697779	0.675557019	0.414919913	2086	60.684	2011	25731	0.02572544	0	0.0339748	0.654437743	0.277686313	4.105680072	0.826482722	0.134697779	0.917926347	0.414919913	2086	60.684	2011	25731
0.02562297	0	0.8222747	0.476511759	0.205339392	4.099232596	0.901529174	0.16348227	0.756129887	0.519819551	2086	60.294	2009	25731	0.02562297	0	0.8222747	0.476511759	0.205339392	4.099232596	0.901529174	0.16348227	-1.729141179	0.519819551	2086	60.294	2009	25731
0.02920813	0	0.5047672	2.441978977	0.241411454	6.197187232	1.747756149	0.294204919	0.522411485	0.027085771	3613	491.365	2007	25747	0.02920813	0	0.5047672	2.441978977	0.241411454	6.197187232	1.747756149	0.294204919	0.447044855	0.027085771	3613	491.365	2007	25747
0.02836828	0	0.5031469	2.740172075	0.133218591	6.519772461	1.62702372	0.175235546	0.916471375	0.125290379	3613	678.424	2011	25747	0.02836828	0	0.5031469	2.740172075	0.133218591	6.519772461	1.62702372	0.175235546	0.898060294	0.125290379	3613	678.424	2011	25747
0.02750797	0	0.9703096	1.968422974	0.091676538	6.921323809	1.750320788	0.048432366	0.805948822	0.236998365	3576	1013.661	2003	25774	0.02750797	0	0.9703096	1.968422974	0.091676538	6.921323809	1.750320788	0.048432366	1.220128733	0.236998365	3576	1013.661	2003	25774
0.02883566	0	0.4218048	2.477232088	0.259465048	6.406310517	1.154413404	0.224822713	-0.184198581	0.046960729	3711	605.655	2003	10085	0.02883566	0	0.4218048	2.477232088	0.259465048	6.406310517	1.154413404	0.224822713	0.623787261	0.046960729	3711	605.655	2003	10085
0.02983203	0	0.7748	1.506693884	0.60698299	4.991853346	1.438899796	0.522121609	0.255225565	0.045615418	3620	147.209	1998	25918	0.02983203	0	0.7748	1.506693884	0.60698299	4.991853346	1.438899796	0.522121609	0.036169189	0.045615418	3620	147.209	1998	25918
0.02669509	0	0.6166174	1.553858566	0.142916353	6.037722938	2.453366744	0.067637693	0.903202713	0.365209172	3550	418.938	1997	25922	0.02669509	0	0.6166174	1.553858566	0.142916353	6.037722938	2.453366744	0.067637693	0.954863072	0.365209172	3550	418.938	1997	25922
0.02599517	0	0.6899307	-4.852101919	0.17162658	2.694356874	7.657220871	0.175993512	-0.975540155	0.048256286	3621	14.796	2005	22772	0.02599517	0	0.6899307	-4.852101919	0.17162658	2.694356874	7.657220871	0.175993512	-1.429561982	0.048256286	3621	14.796	2005	22772
0.02734998	0	0.6202911	-5.558281689	0.18919069	5.651797713	0.82941384	0.123485357	-2.32232128	0.14115371	3661	284.803	2002	25978	0.02734998	0	0.6202911	-5.558281689	0.18919069	5.651797713	0.82941384	0.123485357	-0.498365037	0.14115371	3661	284.803	2002	25978
0.02697334	0	0.8573496	-2.58135416	0.351581941	5.847080188	1.723647775	0.040933274	-0.004905795	0.142616587	3661	346.222	2006	25978	0.02697334	0	0.8573496	-2.58135416	0.351581941	5.847080188	1.723647775	0.040933274	0.463650987	0.142616587	3661	346.222	2006	25978
0.0266715	0	0.7592023	0.838804654	0.774816626	4.74052242	1.650924939	0.04448268	0.615403423	0	3674	114.494	2005	138346	0.0266715	0	0.7592023	0.838804654	0.774816626	4.74052242	1.650924939	0.04448268	-9.581343074	0	3674	114.494	2005	138346
0.0278621	0	0.5217785	0.374186198	0.336210735	6.06089499	1.240916226	0.09418811	-0.324165224	0	3674	428.759	2012	16597	0.0278621	0	0.5217785	0.374186198	0.336210735	6.06089499	1.240916226	0.09418811	-2.126907601	0	3674	428.759	2012	16597
0.0242309	0	0.2821127	-7.485985401	0.52631579	1.413423029	6.158150852	0.10729927	-7.130434783	0.264476886	3572	4.11	1996	26247	0.0242309	0	0.2821127	-7.485985401	0.52631579	1.413423029	6.158150852	0.10729927	-4.476744186	0.264476886	3572	4.11	1996	26247
0.02573382	0	0.4444039	-2.358570781	0.204949729	3.355955913	1.357228054	0.040107418	-2.875483372	0	3577	28.673	2006	26271	0.02573382	0	0.4444039	-2.358570781	0.204949729	3.355955913	1.357228054	0.040107418	-5.665229885	0	3577	28.673	2006	26271
0.02848765	0	0.5122927	1.360579282	0.067975771	3.95446928	1.369289603	0.470192455	0.073755889	0.138245668	2890	52.168	2003	27011	0.02848765	0	0.5122927	1.360579282	0.067975771	3.95446928	1.369289603	0.470192455	0.380861366	0.138245668	2890	52.168	2003	27011
0.0256766	0	0.421364	-1.292385485	0.969372129	3.291977577	4.931998067	0.036287924	-4.153139357	0	2835	26.896	2005	106169	0.0256766	0	0.421364	-1.292385485	0.969372129	3.291977577	4.931998067	0.036287924	-7.418956044	0	2835	26.896	2005	106169
0.02438941	0	0.4230195	-1.29807753	0.101768809	4.914351974	4.234491415	0.040394624	-0.905705032	0.917559146	3845	136.231	2007	27810	0.02438941	0	0.4230195	-1.29807753	0.101768809	4.914351974	4.234491415	0.040394624	-6.292974927	0.917559146	3845	136.231	2007	27810
0.02711416	0	0.4742778	1.65483709	0.148228388	4.923172906	1.271259914	0.095213842	0.550772241	0	3842	137.438	2010	27823	0.02711416	0	0.4742778	1.65483709	0.148228388	4.923172906	1.271259914	0.095213842	0.787322059	0	3842	137.438	2010	27823
0.02615733	0	0.3480517	2.523077336	0.350490196	3.618778826	1.579737129	0.077389252	0.670955882	0	3825	37.292	1997	30022	0.02615733	0	0.3480517	2.523077336	0.350490196	3.618778826	1.579737129	0.077389252	1.606166087	0	3825	37.292	1997	30022
0.02802144	0	0.3857615	3.080257612	0.263852477	5.110969197	1.404996653	0.282552719	0.625305488	0.155067509	3089	165.831	1998	27980	0.02802144	0	0.3857615	3.080257612	0.263852477	5.110969197	1.404996653	0.282552719	0.55238721	0.155067509	3089	165.831	1998	27980
0.02509155	0	0.0782809	-0.06045122	0.298271976	3.749668768	1.956468346	0.001482109	-1.144002004	0.262944927	2834	42.507	2001	62700	0.02509155	0	0.0782809	-0.06045122	0.298271976	3.749668768	1.956468346	0.001482109	-1.173431734	0.262944927	2834	42.507	2001	62700
0.02639458	0	0.8280143	4.271709419	0.17752617	3.522736318	5.18924344	0.142427015	1.607348857	0.0420049	3433	33.877	2005	28030	0.02639458	0	0.8280143	4.271709419	0.17752617	3.522736318	5.18924344	0.142427015	2.136787565	0.0420049	3433	33.877	2005	28030
0.02897514	0	0.9497465	3.279341866	0.223103342	7.023427644	2.905102795	0.165720078	0.909958659	0.013379321	3873	1122.628	2007	28118	0.02897514	0	0.9497465	3.279341866	0.223103342	7.023427644	2.905102795	0.165720078	0.870707285	0.013379321	3873	1122.628	2007	28118
0.02876877	0	0.7331724	0.437796249	0.14643898	8.117900892	0.93017747	0.175343391	0.304202659	0.370458558	3672	3353.973	2011	28139	0.02876877	0	0.7331724	0.437796249	0.14643898	8.117900892	0.93017747	0.175343391	-1.64072004	0.370458558	3672	3353.973	2011	28139
0.029953	0	0.647442	2.23096925	0.251791805	6.356343744	1.472791147	0.443174875	0.347278855	0.156653985	3089	576.136	1996	28176	0.029953	0	0.647442	2.23096925	0.251791805	6.356343744	1.472791147	0.443174875	0.335582995	0.156653985	3089	576.136	1996	28176
0.02415032	0	0.5784765	-1.059766764	0.466666667	1.00941671	1.181577988	0.016034985	-3.8	0	2834	2.744	1998	28177	0.02415032	0	0.5784765	-1.059766764	0.466666667	1.00941671	1.181577988	0.016034985	-5.2	0	2834	2.744	1998	28177
0.02992842	0	0.1022261	3.415902334	0.654748976	6.825081029	4.399849061	0.341369314	0.656275592	0.045257106	3672	920.651	1999	28195	0.02992842	0	0.1022261	3.415902334	0.654748976	6.825081029	4.399849061	0.341369314	0.77950694	0.045257106	3672	920.651	1999	28195
0.02988547	0	0.6472636	2.420296551	0.286750123	8.7475478	1.331183505	0.200386737	0.31761907	0.200499839	3672	6295.232	2007	28195	0.02988547	0	0.6472636	2.420296551	0.286750123	8.7475478	1.331183505	0.200386737	0.325175726	0.200499839	3672	6295.232	2007	28195
0.02835785	0	0.9722789	-0.912027371	0.075975809	6.121127843	0.849028719	0.227261747	0.451726813	0.144150574	3663	455.378	2010	28236	0.02835785	0	0.9722789	-0.912027371	0.075975809	6.121127843	0.849028719	0.227261747	-1.57862035	0.144150574	3663	455.378	2010	28236
0.03192797	0	0.7229956	2.897556361	0.089446988	10.12021054	3.501111111	0.281199678	0.735246814	0.048349436	2834	24840	2005	28272	0.03192797	0	0.7229956	2.897556361	0.089446988	10.12021054	3.501111111	0.281199678	1.047673586	0.048349436	2834	24840	2005	28272
0.02939816	0	0.5103179	1.813276905	0.128631318	6.886101519	1.129672597	0.342742896	0.272243113	0.242002945	3350	978.579	2007	28334	0.02939816	0	0.5103179	1.813276905	0.128631318	6.886101519	1.129672597	0.342742896	0.315438778	0.242002945	3350	978.579	2007	28334
0.02688008	0	0.953617	2.342887608	0.080763499	4.1914259	1.037231347	0.248665245	0.197409148	0.267072009	3825	66.117	1995	28337	0.02688008	0	0.953617	2.342887608	0.080763499	4.1914259	1.037231347	0.248665245	0.28315863	0.267072009	3825	66.117	1995	28337
0.02584917	0	0.284936	2.228229938	0.280055402	4.493098311	0.908096378	0.080292624	-0.050415513	0.338889013	2330	89.398	1992	24492	0.02584917	0	0.284936	2.228229938	0.280055402	4.493098311	0.908096378	0.080292624	-0.10977131	0.338889013	2330	89.398	1992	24492
0.02860946	0	0.193241	2.55758143	0.221796858	7.671840305	2.066034427	0.08675663	1.584462693	0.115443713	3812	2147.029	2011	28477	0.02860946	0	0.193241	2.55758143	0.221796858	7.671840305	2.066034427	0.08675663	1.530345898	0.115443713	3812	2147.029	2011	28477
0.03178454	0	0.6687552	1.108084974	0.103230607	7.535972929	1.425953986	0.64517382	0.156687767	0.305736056	2800	1874.267	1994	28653	0.03178454	0	0.6687552	1.108084974	0.103230607	7.535972929	1.425953986	0.64517382	0.312783859	0.305736056	2800	1874.267	1994	28653
0.02753157	0	0.8918133	1.251604792	0.047767596	1.911170808	1.161802988	0.715130898	0.091050887	0.552728886	2086	6.761	2003	106254	0.02753157	0	0.8918133	1.251604792	0.047767596	1.911170808	1.161802988	0.715130898	0.335432788	0.552728886	2086	6.761	2003	106254
0.0292168	0	0.4589781	2.320643969	0.509095868	5.271613984	1.112884507	0.53328198	0.198159007	0.354490834	3310	194.73	1995	10044	0.0292168	0	0.4589781	2.320643969	0.509095868	5.271613984	1.112884507	0.53328198	0.439214781	0.354490834	3310	194.73	1995	10044
0.02759877	0	0.0910369	2.009782366	0.443690971	5.577943325	3.509499635	0.248337599	0.573272418	0.340657097	2090	264.527	2007	28877	0.02759877	0	0.0910369	2.009782366	0.443690971	5.577943325	3.509499635	0.248337599	0.61820313	0.340657097	2090	264.527	2007	28877
0.02667526	0	0.3960791	-0.512444557	0.236250847	5.979455223	1.294528534	0.061471314	-2.187874681	0.339201721	3559	395.225	2002	28884	0.02667526	0	0.3960791	-0.512444557	0.236250847	5.979455223	1.294528534	0.061471314	1.275575558	0.339201721	3559	395.225	2002	28884
0.02901681	0	0.0959037	2.67635687	0.543507009	6.580891533	1.624716091	0.34853338	0.664980605	0.315365608	3357	721.182	2000	65142	0.02901681	0	0.0959037	2.67635687	0.543507009	6.580891533	1.624716091	0.34853338	0.367161841	0.315365608	3357	721.182	2000	65142
0.02783939	0	0.4868544	2.072370438	0.078971068	4.385159223	0.776783155	0.433577152	0.145699651	0.392792613	3312	80.251	1998	28944	0.02783939	0	0.4868544	2.072370438	0.078971068	4.385159223	0.776783155	0.433577152	0.030963656	0.392792613	3312	80.251	1998	28944
