myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02686133	0	0.1254666	1.266525572	0.057744565	3.613374353	1.881430131	0.248847429	0.351630435	0.130139387	3674	37.091	1997	61410	0.02686133	0	0.1254666	1.266525572	0.057744565	3.613374353	1.881430131	0.248847429	-0.039785235	0.130139387	3674	37.091	1997	61410
0.02820967	0	0.141587	2.087224967	0.348620602	4.054823804	1.623172952	0.409206762	0.175702354	0.121456437	3669	57.675	1991	2953	0.02820967	0	0.141587	2.087224967	0.348620602	4.054823804	1.623172952	0.409206762	-0.218812304	0.121456437	3669	57.675	1991	2953
0.02814525	0	0.1507227	-0.244234848	0.008353565	4.323284615	0.73153839	0.373482157	-0.218054142	0.121719073	3669	75.436	2007	29170	0.02814525	0	0.1507227	-0.244234848	0.008353565	4.323284615	0.73153839	0.373482157	-0.218812304	0.121719073	3669	75.436	2007	29170
0.02683302	0	0.2938848	3.055007271	0.40403338	3.026746327	1.227375182	0.324285022	0.571105702	0.176878333	3669	20.63	1990	3892	0.02683302	0	0.2938848	3.055007271	0.40403338	3.026746327	1.227375182	0.324285022	-0.218812304	0.176878333	3669	20.63	1990	3892
0.0270219	0	0.046836	3.001303775	0.259365559	3.125882958	1.384180202	0.298024583	0.400151057	0.069446883	3669	22.78	1993	3892	0.0270219	0	0.046836	3.001303775	0.259365559	3.125882958	1.384180202	0.298024583	-0.218812304	0.069446883	3669	22.78	1993	3892
0.02623799	0	0.1260785	1.595024377	0.395070949	4.217903478	1.178727666	0.04648628	-0.599327857	0.042052702	3845	67.891	2002	12390	0.02623799	0	0.1260785	1.595024377	0.395070949	4.217903478	1.178727666	0.04648628	1.071412828	0.042052702	3845	67.891	2002	12390
0.02625922	0	0.1075856	2.121951656	0.506355491	4.492214231	0.929803625	0.066088962	0.879141488	0.148255131	3845	89.319	2005	7208	0.02625922	0	0.1075856	2.121951656	0.506355491	4.492214231	0.929803625	0.066088962	1.071412828	0.148255131	3845	89.319	2005	7208
0.02638679	0	0.4111944	2.470287014	0.456830601	4.02268743	1.191381981	0.072353226	0.333989071	0	3845	55.851	1998	25076	0.02638679	0	0.4111944	2.470287014	0.456830601	4.02268743	1.191381981	0.072353226	1.071412828	0	3845	55.851	1998	25076
0.02602802	0	0.3041733	2.451782124	0.173931624	4.184368065	1.13232194	0.069106806	1.405769231	0.168783891	3845	65.652	2003	7208	0.02602802	0	0.3041733	2.451782124	0.173931624	4.184368065	1.13232194	0.069106806	1.071412828	0.168783891	3845	65.652	2003	7208
0.02759991	0	0.0284534	0.510823397	0.034312367	5.770833462	0.82736491	0.284496813	-0.057078957	0.468508907	3663	320.805	2002	20734	0.02759991	0	0.0284534	0.510823397	0.034312367	5.770833462	0.82736491	0.284496813	-0.28281078	0.468508907	3663	320.805	2002	20734
0.02793441	0	0.1093235	-1.681400467	0.059449444	5.427695145	1.06272625	0.375364636	-0.812220533	0.469809862	3663	227.624	2004	20734	0.02793441	0	0.1093235	-1.681400467	0.059449444	5.427695145	1.06272625	0.375364636	-0.28281078	0.469809862	3663	227.624	2004	20734
0.02726005	0	0.2349295	1.468115682	1.009349435	5.356397578	1.973064493	0.230071712	0.768640436	0.366668239	3663	211.96	1997	28236	0.02726005	0	0.2349295	1.468115682	1.009349435	5.356397578	1.973064493	0.230071712	-0.28281078	0.366668239	3663	211.96	1997	28236
0.02787308	0	0.482408	-1.58736244	0.092960229	6.755329943	0.942720752	0.28790284	-1.349675514	0.61397144	3663	858.623	2001	28236	0.02787308	0	0.482408	-1.58736244	0.092960229	6.755329943	0.942720752	0.28790284	-0.28281078	0.61397144	3663	858.623	2001	28236
0.02775973	0	0.1058881	1.002449431	0.832719303	5.985760812	1.003327928	0.257992331	-0.324472406	0.402360928	3674	397.725	2008	177458	0.02775973	0	0.1058881	1.002449431	0.832719303	5.985760812	1.003327928	0.257992331	0.002806744	0.402360928	3674	397.725	2008	177458
0.02757562	0	0.2611306	1.137938211	0.128515772	5.701586732	1.735574193	0.28591043	0.023335063	0.465123504	3674	299.342	1996	28596	0.02757562	0	0.2611306	1.137938211	0.128515772	5.701586732	1.735574193	0.28591043	0.002806744	0.465123504	3674	299.342	1996	28596
0.02833032	0	0.237504	1.653320082	0.479970972	6.580543432	3.104766788	0.289307853	0.412517283	0.417431072	3674	720.931	2000	64853	0.02833032	0	0.237504	1.653320082	0.479970972	6.580543432	3.104766788	0.289307853	0.002806744	0.417431072	3674	720.931	2000	64853
0.02753961	0	0.1216368	1.656533623	0.155997441	6.359710538	0.926857125	0.193103365	0.687376053	0.424445448	3674	578.079	2010	177458	0.02753961	0	0.1216368	1.656533623	0.155997441	6.359710538	0.926857125	0.193103365	0.002806744	0.424445448	3674	578.079	2010	177458
0.03003229	0	0.4222071	2.16246988	0.097233975	4.96986191	2.044389509	0.533515732	0.276100064	0	3842	144.007	2001	12691	0.03003229	0	0.4222071	2.16246988	0.097233975	4.96986191	2.044389509	0.533515732	0.32653171	0	3842	144.007	2001	12691
0.02970668	0	0.1572592	1.540619416	0.034233626	5.029057885	1.095803232	0.480217817	0.087170831	0	3842	152.789	2003	12691	0.02970668	0	0.1572592	1.540619416	0.034233626	5.029057885	1.095803232	0.480217817	0.32653171	0	3842	152.789	2003	12691
0.02945097	0	0.2443469	1.337806761	0.951278266	4.869002603	2.759077048	0.485832354	0.346232549	0.06144818	3842	130.191	2006	61703	0.02945097	0	0.2443469	1.337806761	0.951278266	4.869002603	2.759077048	0.485832354	0.32653171	0.06144818	3842	130.191	2006	61703
0.02971697	0	0.0456716	2.328450701	0.041958645	4.614486653	1.116437148	0.552538242	0.239704512	0.065288896	3842	100.936	2009	25007	0.02971697	0	0.0456716	2.328450701	0.041958645	4.614486653	1.116437148	0.552538242	0.32653171	0.065288896	3842	100.936	2009	25007
0.02948331	0	0.3339993	1.867845262	0.349304414	8.01128048	3.378028476	0.195552902	0.854207697	0.145381994	3842	3014.775	2005	101317	0.02948331	0	0.3339993	1.867845262	0.349304414	8.01128048	3.378028476	0.195552902	0.981134779	0.145381994	3842	3014.775	2005	101317
0.02926951	0	0.1904313	2.527810336	0.311261261	7.942895145	5.173955603	0.184407743	1.037837838	0.178192151	3842	2815.5	2002	10115	0.02926951	0	0.1904313	2.527810336	0.311261261	7.942895145	5.173955603	0.184407743	0.981134779	0.178192151	3842	2815.5	2002	10115
0.02898702	0	0.2572001	3.020355751	0.362211988	7.648061294	4.730010737	0.154006745	1.566879692	0.134597012	3842	2096.577	2004	2230	0.02898702	0	0.2572001	3.020355751	0.362211988	7.648061294	4.730010737	0.154006745	0.981134779	0.134597012	3842	2096.577	2004	2230
0.02910309	0	0.2658791	3.047469845	0.33730686	7.733091013	4.009059622	0.156674247	1.511627907	0.121158024	3842	2282.647	2005	2230	0.02910309	0	0.2658791	3.047469845	0.33730686	7.733091013	4.009059622	0.156674247	0.981134779	0.121158024	3842	2282.647	2005	2230
0.02639558	0	0.1456277	-3.61643418	0.175878568	4.265310217	3.172594715	0.067442089	-4.47830391	0.030735949	2834	71.187	2006	140445	0.02639558	0	0.1456277	-3.61643418	0.175878568	4.265310217	3.172594715	0.067442089	-9.14546854	0.030735949	2834	71.187	2006	140445
0.02646511	0	0.2376379	-3.656717201	0.027226319	4.451436086	1.167531195	0.061061225	-4.369824163	0.035125364	2834	85.75	2007	156860	0.02646511	0	0.2376379	-3.656717201	0.027226319	4.451436086	1.167531195	0.061061225	-9.14546854	0.035125364	2834	85.75	2007	156860
0.02611841	0	0.3856913	-5.274438081	0.22493277	4.01681536	5.406163101	0.063828254	-7.40165194	0.062945753	2834	55.524	2003	133468	0.02611841	0	0.3856913	-5.274438081	0.22493277	4.01681536	5.406163101	0.063828254	-9.14546854	0.062945753	2834	55.524	2003	133468
0.02658718	0	0.0656877	-3.681198487	0.031932963	4.796501037	1.163090531	0.053961647	-6.096365078	0.057149464	2834	121.086	2002	30352	0.02658718	0	0.0656877	-3.681198487	0.031932963	4.796501037	1.163090531	0.053961647	-9.14546854	0.057149464	2834	121.086	2002	30352
0.02899145	0	0.4072159	1.146363194	0.07841811	5.862923539	1.075707731	0.427811151	0.193218698	0.329494444	2833	351.751	2010	13839	0.02899145	0	0.4072159	1.146363194	0.07841811	5.862923539	1.075707731	0.427811151	0.244911385	0.329494444	2833	351.751	2010	13839
0.0293022	0	0.3211282	0.910670162	0.114203785	5.922816259	1.326680358	0.443571234	0.027697512	0.272049097	2833	373.462	2007	13839	0.0293022	0	0.3211282	0.910670162	0.114203785	5.922816259	1.326680358	0.443571234	0.244911385	0.272049097	2833	373.462	2007	13839
0.02915582	0	0.0406742	1.275500903	0.077938081	5.862252385	1.121890844	0.458441318	0.191287926	0.343655321	2833	351.515	2009	13839	0.02915582	0	0.0406742	1.275500903	0.077938081	5.862252385	1.121890844	0.458441318	0.244911385	0.343655321	2833	351.515	2009	13839
0.02918677	0	0.4372931	1.133272425	0.166684103	6.407500256	1.581250379	0.374394765	0.131733577	0.270246514	2833	606.376	2006	13839	0.02918677	0	0.4372931	1.133272425	0.166684103	6.407500256	1.581250379	0.374394765	0.244911385	0.270246514	2833	606.376	2006	13839
0.02924758	0	0.3860971	2.389471795	0.110804205	8.397820518	1.759670464	0.158859779	0.488798349	0.237540804	3585	4437.385	2002	4058	0.02924758	0	0.3860971	2.389471795	0.110804205	8.397820518	1.759670464	0.158859779	0.793989204	0.237540804	3585	4437.385	2002	4058
0.02932734	0	0.2109444	2.345310962	0.203100266	8.434290164	2.061928948	0.165434068	0.51194762	0.234023409	3585	4602.202	2001	4058	0.02932734	0	0.2109444	2.345310962	0.203100266	8.434290164	2.061928948	0.165434068	0.793989204	0.234023409	3585	4602.202	2001	4058
0.02944798	0	0.1404653	2.463982697	0.309049102	9.159199698	1.559466139	0.105338659	1.356849534	0.230201917	3585	9501.45	2011	4058	0.02944798	0	0.1404653	2.463982697	0.309049102	9.159199698	1.559466139	0.105338659	0.793989204	0.230201917	3585	9501.45	2011	4058
0.02925118	0	0.2905763	2.511516054	0.183638839	8.970470716	1.256218679	0.11085551	1.079949613	0.265106446	3585	7867.304	2008	4058	0.02925118	0	0.2905763	2.511516054	0.183638839	8.970470716	1.256218679	0.11085551	0.793989204	0.265106446	3585	7867.304	2008	4058
0.02900011	0	0.2303123	1.215074695	0.182699592	7.961970788	0.774452705	0.168069531	0.422994323	0.235713342	3341	2869.723	2011	29001	0.02900011	0	0.2303123	1.215074695	0.182699592	7.961970788	0.774452705	0.168069531	0.150256414	0.235713342	3341	2869.723	2011	29001
0.0291233	0	0.3133803	1.69482888	0.104754447	7.275266498	0.855544014	0.157267044	0.140341433	0	3341	1444.136	2009	29001	0.0291233	0	0.3133803	1.69482888	0.104754447	7.275266498	0.855544014	0.157267044	0.150256414	0	3341	1444.136	2009	29001
0.0300782	0	0.0874561	0.985980897	0.709631151	6.699288495	1.044519701	0.499147603	-0.015227724	0.325954513	3341	811.828	2012	176639	0.0300782	0	0.0874561	0.985980897	0.709631151	6.699288495	1.044519701	0.499147603	0.150256414	0.325954513	3341	811.828	2012	176639
0.02575675	0	0.0968749	-0.314229989	0.246427998	2.956315541	1.675467832	0.447859781	-0.79499117	0.849222448	3341	19.227	2005	13537	0.02575675	0	0.0968749	-0.314229989	0.246427998	2.956315541	1.675467832	0.447859781	0.150256414	0.849222448	3341	19.227	2005	13537
0.0293944	0	0.1700609	2.64685441	0.185806936	5.375134879	0.869708153	0.396580065	0.226341216	0	3533	215.969	1991	6836	0.0293944	0	0.1700609	2.64685441	0.185806936	5.375134879	0.869708153	0.396580065	0.350160234	0	3533	215.969	1991	6836
0.02930149	0	0.0506112	2.447657734	0.330493866	5.189969059	3.057281306	0.402801692	0.308653959	0.000830255	3533	179.463	1999	65671	0.02930149	0	0.0506112	2.447657734	0.330493866	5.189969059	3.057281306	0.402801692	0.350160234	0.000830255	3533	179.463	1999	65671
0.02902874	0	0.0964505	3.041202944	0.248268756	5.34592588	1.318503518	0.359844006	0.344536542	0.035313132	3533	209.752	1997	6836	0.02902874	0	0.0964505	3.041202944	0.248268756	5.34592588	1.318503518	0.359844006	0.350160234	0.035313132	3533	209.752	1997	6836
0.02898811	0	0.13119	2.935798445	0.094074172	5.098682801	1.921623689	0.364724125	0.31925894	0	3533	163.806	2005	64568	0.02898811	0	0.13119	2.935798445	0.094074172	5.098682801	1.921623689	0.364724125	0.350160234	0	3533	163.806	2005	64568
0.03324183	0	0.4876037	1.090506867	0.101014493	10.24891953	1.00173209	0.586117797	0.108478261	0.369425173	2631	28252	1996	6104	0.03324183	0	0.4876037	1.090506867	0.101014493	10.24891953	1.00173209	0.586117797	0.219696208	0.369425173	2631	28252	1996	6104
0.03268007	0	0.410586	1.385276968	0.115344792	9.788974166	1.076437297	0.557355909	0.136363636	0.367066607	2631	17836	1994	6104	0.03268007	0	0.410586	1.385276968	0.115344792	9.788974166	1.076437297	0.557355909	0.219696208	0.367066607	2631	17836	1994	6104
0.03287653	0	0.370119	1.333629968	0.100694805	9.719023703	1.033336059	0.580722747	0.119879706	0.342132163	2631	16631	1993	6104	0.03287653	0	0.370119	1.333629968	0.100694805	9.719023703	1.033336059	0.580722747	0.219696208	0.342132163	2631	16631	1993	6104
0.03294038	0	0.3245563	1.235834498	0.178209754	9.708627719	1.034410095	0.585880066	0.10918403	0.331247342	2631	16459	1992	6104	0.03294038	0	0.3245563	1.235834498	0.178209754	9.708627719	1.034410095	0.585880066	0.219696208	0.331247342	2631	16459	1992	6104
0.02759502	0	0.2307594	2.903332437	0.244208277	4.680453895	1.439189753	0.19528098	1.026878093	0	3861	107.819	1999	12189	0.02759502	0	0.2307594	2.903332437	0.244208277	4.680453895	1.439189753	0.19528098	1.425280081	0	3861	107.819	1999	12189
0.02745431	0	0.1250354	2.617029881	0.239820824	4.558539688	1.861591614	0.186329156	0.665652099	0	3861	95.444	1998	12189	0.02745431	0	0.1250354	2.617029881	0.239820824	4.558539688	1.861591614	0.186329156	1.425280081	0	3861	95.444	1998	12189
0.02726887	0	0.2118707	4.109098574	0.476424249	3.999264356	7.651668866	0.214469006	1.592305058	0	3861	54.558	1994	12189	0.02726887	0	0.2118707	4.109098574	0.476424249	3.999264356	7.651668866	0.214469006	1.425280081	0	3861	54.558	1994	12189
0.02753325	0	0.1387949	3.559897334	0.291684471	4.151150136	4.732066938	0.240634891	1.097256645	0	3861	63.507	1995	12189	0.02753325	0	0.1387949	3.559897334	0.291684471	4.151150136	4.732066938	0.240634891	1.425280081	0	3861	63.507	1995	12189
0.02734742	0	0.4642262	1.88732747	0.073745839	6.129636095	1.744242481	0.183291274	0.635621628	0.416087304	2711	459.269	1991	6639	0.02734742	0	0.4642262	1.88732747	0.073745839	6.129636095	1.744242481	0.183291274	0.859553634	0.416087304	2711	459.269	1991	6639
0.02826487	0	0.256436	0.922843724	0.069717395	7.488633133	0.95281907	0.166969026	-0.380161687	0.376550886	2711	1787.607	2008	13997	0.02826487	0	0.256436	0.922843724	0.069717395	7.488633133	0.95281907	0.166969026	0.859553634	0.376550886	2711	1787.607	2008	13997
0.02783764	0	0.186488	0.736111088	0.131485351	7.358897775	1.146808016	0.123180934	0.3837664	0.395930209	2711	1570.105	1995	30152	0.02783764	0	0.186488	0.736111088	0.131485351	7.358897775	1.146808016	0.123180934	0.859553634	0.395930209	2711	1570.105	1995	30152
0.02843523	0	0.4377984	1.43078058	0.104787169	7.601638688	1.296409764	0.174792266	0.370896859	0.362915713	2711	2001.473	2006	13997	0.02843523	0	0.4377984	1.43078058	0.104787169	7.601638688	1.296409764	0.174792266	0.859553634	0.362915713	2711	2001.473	2006	13997
0.02915326	0	0.3253777	2.381880897	0.21431643	7.524468939	1.087889317	0.289923139	0.348247903	0.361840731	2320	1852.829	1990	11060	0.02915326	0	0.3253777	2.381880897	0.21431643	7.524468939	1.087889317	0.289923139	0.469715811	0.361840731	2320	1852.829	1990	11060
0.02945749	0	0.3967731	2.79438132	0.16994181	8.333488118	1.558741774	0.226946968	0.479242627	0.308779386	2320	4160.906	2011	3062	0.02945749	0	0.3967731	2.79438132	0.16994181	8.333488118	1.558741774	0.226946968	0.469715811	0.308779386	2320	4160.906	2011	3062
0.02973702	0	0.2409794	2.792586571	0.209339614	8.18045532	2.063297293	0.257736495	0.543792828	0.246805752	2320	3570.48	2006	3062	0.02973702	0	0.2409794	2.792586571	0.209339614	8.18045532	2.063297293	0.257736495	0.469715811	0.246805752	2320	3570.48	2006	3062
0.02951142	0	0.3886791	2.877994041	0.208074722	8.376926482	1.729654446	0.227056272	0.534593166	0.301260208	2320	4345.632	2012	3062	0.02951142	0	0.3886791	2.877994041	0.208074722	8.376926482	1.729654446	0.227056272	0.469715811	0.301260208	2320	4345.632	2012	3062
0.0286145	0	0.1873342	2.980533577	0.195812938	5.896422831	0.990118122	0.367510324	0.287136027	0.33400232	2060	363.734	1990	14503	0.0286145	0	0.1873342	2.980533577	0.195812938	5.896422831	0.990118122	0.367510324	0.085998983	0.33400232	2060	363.734	1990	14503
0.02820686	0	0.0543929	2.063841667	0.013700667	5.924587293	0.906723773	0.344677166	0.057096733	0.43074756	2060	374.124	1994	14503	0.02820686	0	0.0543929	2.063841667	0.013700667	5.924587293	0.906723773	0.344677166	0.085998983	0.43074756	2060	374.124	1994	14503
0.02797058	0	0.1558295	1.708436733	0.11923771	5.32472558	0.86332249	0.39227278	0.073191313	0.478738946	2060	205.352	1996	24755	0.02797058	0	0.1558295	1.708436733	0.11923771	5.32472558	0.86332249	0.39227278	0.085998983	0.478738946	2060	205.352	1996	24755
0.02846173	0	0.0506043	1.694258274	0.085910162	6.297475735	1.061997537	0.358084238	0.223045062	0.46170004	2060	543.199	1993	1934	0.02846173	0	0.0506043	1.694258274	0.085910162	6.297475735	1.061997537	0.358084238	0.085998983	0.46170004	2060	543.199	1993	1934
0.02765423	0	0.043225	2.941839856	0.462572474	5.164242969	2.939813442	0.235110489	0.845107375	0.190177525	3640	174.905	2011	1823	0.02765423	0	0.043225	2.941839856	0.462572474	5.164242969	2.939813442	0.235110489	0.617706366	0.190177525	3640	174.905	2011	1823
0.02700014	0	0.3991716	2.761487581	0.029940549	4.623962499	0.811548672	0.242764753	0.38629038	0.315720777	3640	101.897	1999	14457	0.02700014	0	0.3991716	2.761487581	0.029940549	4.623962499	0.811548672	0.242764753	0.617706366	0.315720777	3640	101.897	1999	14457
0.02759072	0	0.1602479	2.285548257	0.194087892	4.856978937	1.08302717	0.274513157	0.30127774	0.228359311	3640	128.635	2004	1926	0.02759072	0	0.1602479	2.285548257	0.194087892	4.856978937	1.08302717	0.274513157	0.617706366	0.228359311	3640	128.635	2004	1926
0.02783304	0	0.2685683	2.887643083	0.148515858	5.459972673	1.035595791	0.272868804	0.348167501	0.285770191	3640	235.091	1995	14863	0.02783304	0	0.2685683	2.887643083	0.148515858	5.459972673	1.035595791	0.272868804	0.617706366	0.285770191	3640	235.091	1995	14863
0.02632019	0	0.446477	1.805396415	0.060885903	4.866487749	0.972619433	0.22393427	0.213164347	0.58454229	3713	129.864	2009	2433	0.02632019	0	0.446477	1.805396415	0.060885903	4.866487749	0.972619433	0.22393427	0.138006095	0.58454229	3713	129.864	2009	2433
0.02639497	0	0.3942181	3.051828685	0.14209974	3.956575632	1.012677417	0.323616053	0.187551776	0.568327021	3713	52.278	1990	3178	0.02639497	0	0.3942181	3.051828685	0.14209974	3.956575632	1.012677417	0.323616053	0.138006095	0.568327021	3713	52.278	1990	3178
0.02595732	0	0.1198367	3.091148153	0.120648546	3.549473698	1.362294094	0.254691766	0.331107932	0.474608421	3713	34.795	1992	4156	0.02595732	0	0.1198367	3.091148153	0.120648546	3.549473698	1.362294094	0.254691766	0.138006095	0.474608421	3713	34.795	1992	4156
0.02674182	0	0.1448832	0.116662212	0.048373803	5.524037595	1.203297492	0.152131501	-0.224793423	0.415456123	3713	250.645	2000	2433	0.02674182	0	0.1448832	0.116662212	0.048373803	5.524037595	1.203297492	0.152131501	0.138006095	0.415456123	3713	250.645	2000	2433
0.02888283	0	0.0981321	1.497200965	0.112875446	5.614645203	1.097614115	0.474979593	0.134452011	0.417537607	3620	274.416	1999	61300	0.02888283	0	0.0981321	1.497200965	0.112875446	5.614645203	1.097614115	0.474979593	-0.086007049	0.417537607	3620	274.416	1999	61300
0.02840056	0	0.1093614	2.193128648	0.081161669	4.442368864	0.788437324	0.4769582	0.080628348	0.306698362	3620	84.976	1996	20900	0.02840056	0	0.1093614	2.193128648	0.081161669	4.442368864	0.788437324	0.4769582	-0.086007049	0.306698362	3620	84.976	1996	20900
0.02770593	0	0.2045203	1.960866421	0.143868853	4.255896358	0.866486458	0.390258083	0.041639344	0.308182076	3620	70.52	1999	20900	0.02770593	0	0.2045203	1.960866421	0.143868853	4.255896358	0.866486458	0.390258083	-0.086007049	0.308182076	3620	70.52	1999	20900
