myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02834085	0	0.619983	1.227761152	0.143098832	7.779570684	1.266700317	0.16150186	0.582165901	0.40875225	2030	2391.248	2010	163983	0.02834085	0	0.619983	1.227761152	0.143098832	7.779570684	1.266700317	0.16150186	0.153497997	0.40875225	2030	2391.248	2010	163983
0.02758583	0	0.3979421	2.624845012	0.365617995	3.892554722	1.265152133	0.335345461	0.510473835	0.136165266	3089	49.036	1995	28964	0.02758583	0	0.3979421	2.624845012	0.365617995	3.892554722	1.265152133	0.335345461	0.458149	0.136165266	3089	49.036	1995	28964
0.02598894	0	0.6752315	2.300777164	0.113968033	3.854881062	1.092306715	0.025157233	-0.822793607	0	3572	47.223	2005	133949	0.02598894	0	0.6752315	2.300777164	0.113968033	3.854881062	1.092306715	0.025157233	0.814828897	0	3572	47.223	2005	133949
0.02614555	0	0.7767891	0.262752946	0.935130279	3.800487911	2.023276614	0.216085683	-1.83737646	0.367529012	3827	44.723	1995	7192	0.02614555	0	0.7767891	0.262752946	0.935130279	3.800487911	2.023276614	0.216085683	2.237328094	0.367529012	3827	44.723	1995	7192
0.02564796	0	0.943402	0.422576264	0.291558312	6.351820707	1.397347507	0.100441821	0.309628592	0.915769891	3841	573.536	2001	15315	0.02564796	0	0.943402	0.422576264	0.291558312	6.351820707	1.397347507	0.100441821	-0.111111111	0.915769891	3841	573.536	2001	15315
0.02554884	0	0.9983101	0.261831354	1.216	2.910065447	1.146830265	0.053981915	-3.802	0.00076261	3841	18.358	2011	24890	0.02554884	0	0.9983101	0.261831354	1.216	2.910065447	1.146830265	0.053981915	-0.058411215	0.00076261	3841	18.358	2011	24890
0.0261009	0	0.1150258	4.33679527	0.475417661	2.797708073	1.185119156	0.170536966	1.513603819	0.041567624	2390	16.407	1994	3833	0.0261009	0	0.1150258	4.33679527	0.475417661	2.797708073	1.185119156	0.170536966	1.700253485	0.041567624	2390	16.407	1994	3833
0.02690928	0	0.8075811	1.4511977	0.087452472	5.746522628	1.054571971	0.082401789	1.11026616	0.247844139	2780	313.1	1997	60887	0.02690928	0	0.8075811	1.4511977	0.087452472	5.746522628	1.054571971	0.082401789	1.304632918	0.247844139	2780	313.1	1997	60887
0.02590434	0	0.5583545	-0.44913312	0.086921637	3.410520453	0.804213864	0.1873452	0.012703932	0.295564876	3576	30.281	1998	29575	0.02590434	0	0.5583545	-0.44913312	0.086921637	3.410520453	0.804213864	0.1873452	-2.175005323	0.295564876	3576	30.281	1998	29575
0.0269165	0	0.2211279	1.623448683	0.426655128	5.496385132	2.374617016	0.045145995	1.711899611	0.097223646	3844	243.809	1998	1115	0.0269165	0	0.2211279	1.623448683	0.426655128	5.496385132	2.374617016	0.045145995	1.326396207	0.097223646	3844	243.809	1998	1115
0.02844292	0	0.634779	1.741131761	0.126375168	8.24772163	2.105329197	0.083302718	1.150861304	0.305980102	3823	3818.915	2010	1598	0.02844292	0	0.634779	1.741131761	0.126375168	8.24772163	2.105329197	0.083302718	0.917649063	0.305980102	3823	3818.915	2010	1598
0.0320403	0	0.1850487	1.780773325	0.054923553	8.153608717	0.976281826	0.585229725	0.202903167	0.236255358	3312	3475.9	1997	4017	0.0320403	0	0.1850487	1.780773325	0.054923553	8.153608717	0.976281826	0.585229725	0.204038606	0.236255358	3312	3475.9	1997	4017
0.02718229	0	0.7963125	0.901647903	0.079060403	3.337795992	1.574610932	0.337393899	-0.086577181	0.149057073	3990	28.157	2002	29964	0.02718229	0	0.7963125	0.901647903	0.079060403	3.337795992	1.574610932	0.337393899	0.650132145	0.149057073	3990	28.157	2002	29964
0.0290739	0	0.7863372	3.206836234	0.242170492	6.605480584	2.584925068	0.228932468	0.778330569	0.023572149	3564	739.135	2007	3093	0.0290739	0	0.7863372	3.206836234	0.242170492	6.605480584	2.584925068	0.228932468	0.503910727	0.023572149	3564	739.135	2007	3093
0.02920773	0	0.4091464	2.418031787	0.16845707	6.909362986	2.719622158	0.261108876	0.577866863	0.124737298	3564	1001.609	2004	4036	0.02920773	0	0.4091464	2.418031787	0.16845707	6.909362986	2.719622158	0.261108876	0.631082921	0.124737298	3564	1001.609	2004	4036
0.02927898	0	0.8953412	2.74457997	0.138195116	6.782188655	2.868449949	0.289610962	0.551365016	0.13600273	3564	881.997	2003	4036	0.02927898	0	0.8953412	2.74457997	0.138195116	6.782188655	2.868449949	0.289610962	0.781055612	0.13600273	3564	881.997	2003	4036
0.02938617	0	0.5464486	2.460718351	0.199806496	9.055193496	1.699812826	0.098937229	1.177089039	0.211121497	3585	8562.894	2010	4058	0.02938617	0	0.5464486	2.460718351	0.199806496	9.055193496	1.699812826	0.098937229	0.793989204	0.211121497	3585	8562.894	2010	4058
0.03179152	0	0.3935965	1.871965997	0.140518257	10.22720016	1.533208442	0.332429011	0.327797409	0.235992042	2821	27645	2000	4060	0.03179152	0	0.3935965	1.871965997	0.140518257	10.22720016	1.533208442	0.332429011	0.321162444	0.235992042	2821	27645	2000	4060
0.02954368	0	0.1053775	1.671660206	0.046748591	7.047377212	1.301830952	0.379480953	0.177432052	0.316699121	2711	1149.839	1995	13997	0.02954368	0	0.1053775	1.671660206	0.046748591	7.047377212	1.301830952	0.379480953	0.408416776	0.316699121	2711	1149.839	1995	13997
0.03119608	0	0.701772	2.235214737	0.204897389	8.540499478	1.033923728	0.442530335	0.222573771	0.274521777	2820	5117.9	1990	1794	0.03119608	0	0.701772	2.235214737	0.204897389	8.540499478	1.033923728	0.442530335	0.278858095	0.274521777	2820	5117.9	1990	1794
0.02819509	0	0.5426326	2.55487195	0.19441797	6.362769449	3.146556316	0.258263344	1.086632431	0.342003967	3561	579.85	2008	5252	0.02819509	0	0.5426326	2.55487195	0.19441797	6.362769449	3.146556316	0.258263344	0.565869732	0.342003967	3561	579.85	2008	5252
0.02630706	0	0.8241926	-0.921070701	0.254218223	4.291978834	2.66601045	0.034413426	0.917510311	0	3663	73.111	2004	138501	0.02630706	0	0.8241926	-0.921070701	0.254218223	4.291978834	2.66601045	0.034413426	-0.421195332	0	3663	73.111	2004	138501
0.02631806	0	0.3569146	2.460858827	0.074722108	3.628492304	1.07987107	0.139446569	0.539522437	0.085856172	3663	37.656	2000	24610	0.02631806	0	0.3569146	2.460858827	0.074722108	3.628492304	1.07987107	0.139446569	1.102445261	0.085856172	3663	37.656	2000	24610
0.02646483	0	0.2238615	1.866654121	0.139337298	0.977197667	3.033195333	0.494166353	0.27357689	0.205871283	3448	2.657	2004	4149	0.02646483	0	0.2238615	1.866654121	0.139337298	0.977197667	3.033195333	0.494166353	0.081510934	0.205871283	3448	2.657	2004	4149
0.03023402	0	0.0488331	0.876655094	0.22616878	7.681729167	1.27064573	0.358280844	0.339560763	0.185297132	3620	2168.366	2011	61153	0.03023402	0	0.0488331	0.876655094	0.22616878	7.681729167	1.27064573	0.358280844	0.31358885	0.185297132	3620	2168.366	2011	61153
0.03022575	0	0.7711985	1.577535948	0.229309649	9.791046473	1.371814021	0.145582723	0.769479209	0.211100543	3620	17873	2011	4199	0.03022575	0	0.7711985	1.577535948	0.229309649	9.791046473	1.371814021	0.145582723	0.618850575	0.211100543	3620	17873	2011	4199
0.02905153	0	0.9016613	2.62385423	0.403886537	4.417273115	1.655650416	0.453614094	0.389153695	0.017255943	3714	82.87	1996	31567	0.02905153	0	0.9016613	2.62385423	0.403886537	4.417273115	1.655650416	0.453614094	0.350532988	0.017255943	3714	82.87	1996	31567
0.02963941	0	0.7335721	1.714426871	0.253723314	4.09120631	1.301243898	0.682170802	0.29636446	0.264579014	3714	59.812	1996	24636	0.02963941	0	0.7335721	1.714426871	0.253723314	4.09120631	1.301243898	0.682170802	0.443525369	0.264579014	3714	59.812	1996	24636
0.02808676	0	0.7559977	1.861784696	0.240419907	5.912415928	1.824102133	0.273981461	0.369258916	0.305448081	2834	369.598	1991	14538	0.02808676	0	0.7559977	1.861784696	0.240419907	5.912415928	1.824102133	0.273981461	1.658069476	0.305448081	2834	369.598	1991	14538
0.02855631	0	0.6992832	2.664705882	0.292608856	4.115812469	0.883980131	0.466754755	0.302704477	0.148445402	3452	61.302	1995	4607	0.02855631	0	0.6992832	2.664705882	0.292608856	4.115812469	0.883980131	0.466754755	0.212245191	0.148445402	3452	61.302	1995	4607
0.02967325	0	0.280743	2.597949432	0.108072147	6.524824358	1.283733024	0.443111489	0.251517136	0.294454873	2950	681.86	2006	4251	0.02967325	0	0.280743	2.597949432	0.108072147	6.524824358	1.283733024	0.443111489	0.245345029	0.294454873	2950	681.86	2006	4251
0.02562509	0	0.7249132	0.978027059	0.038024733	4.117751796	1.39707714	0.173051562	0.185160259	0.54702789	3823	61.421	1995	5788	0.02562509	0	0.7249132	0.978027059	0.038024733	4.117751796	1.39707714	0.173051562	0.981340119	0.54702789	3823	61.421	1995	5788
0.02570812	0	0.8373762	-18.36463092	0.082511866	2.897347372	3.134463202	0.101070286	-4.324571011	0.002758469	3670	18.126	2009	27913	0.02570812	0	0.8373762	-18.36463092	0.082511866	2.897347372	3.134463202	0.101070286	-1.395837293	0.002758469	3670	18.126	2009	27913
0.03032361	0	0.8963882	2.372525686	0.176370446	9.754233199	2.249074917	0.174319382	0.675519237	0.237882394	3600	17227	2005	4321	0.03032361	0	0.8963882	2.372525686	0.176370446	9.754233199	2.249074917	0.174319382	0.618943641	0.237882394	3600	17227	2005	4321
0.02496686	0	0.647525	2.144660708	0.342983514	3.526713404	1.21521169	0.056009644	0.878970647	0.389921204	3651	34.012	2007	122678	0.02496686	0	0.647525	2.144660708	0.342983514	3.526713404	1.21521169	0.056009644	0.631426503	0.389921204	3651	34.012	2007	122678
0.02652474	0	0.1879088	0.811846456	0.221887766	4.4600288	2.786548271	0.05034108	-0.929907547	0	3845	86.49	2007	141276	0.02652474	0	0.1879088	0.811846456	0.221887766	4.4600288	2.786548271	0.05034108	2.310943744	0	3845	86.49	2007	141276
0.02718468	0	0.6342689	2.350600573	0.057802504	4.519928152	1.110756919	0.177612737	-0.020083449	0.068812684	3944	91.829	2001	30199	0.02718468	0	0.6342689	2.350600573	0.057802504	4.519928152	1.110756919	0.177612737	0.042751384	0.068812684	3944	91.829	2001	30199
0.02620999	0	0.1583515	1.796005524	1.175303524	4.489456258	0.937885218	0.065934683	0.731122298	0.165212803	3944	89.073	1999	65658	0.02620999	0	0.1583515	1.796005524	1.175303524	4.489456258	0.937885218	0.065934683	0.242592427	0.165212803	3944	89.073	1999	65658
0.0269902	0	0.985972	1.990253997	0.658618619	4.71081766	2.401041901	0.097505016	-0.498978979	0	3576	111.143	1998	7640	0.0269902	0	0.985972	1.990253997	0.658618619	4.71081766	2.401041901	0.097505016	-0.191419657	0	3576	111.143	1998	7640
0.02862481	0	0.8522184	2.511298642	0.161433118	6.039173174	1.536288798	0.264512116	0.162465721	0.123964953	2761	419.546	2007	10005	0.02862481	0	0.8522184	2.511298642	0.161433118	6.039173174	1.536288798	0.264512116	0.47205006	0.123964953	2761	419.546	2007	10005
0.02640557	0	0.3800118	-2.789078156	0.265131971	2.993730271	3.680867986	0.248446894	-1.674340147	0.139128257	2836	19.96	1995	30236	0.02640557	0	0.3800118	-2.789078156	0.265131971	2.993730271	3.680867986	0.248446894	-4.46991742	0.139128257	2836	19.96	1995	30236
0.02522068	0	0.4257774	-23.11201729	0.298352674	3.418742561	6.071943271	0.463987423	-2.057256236	1.156922472	3690	30.531	2001	25224	0.02522068	0	0.4257774	-23.11201729	0.298352674	3.418742561	6.071943271	0.463987423	-0.366366366	1.156922472	3690	30.531	2001	25224
0.03031672	0	0.3564831	2.411864705	0.206666841	10.1852114	3.959115516	0.089399705	1.16408034	0.147922196	3663	26508.253	2000	4439	0.03031672	0	0.3564831	2.411864705	0.206666841	10.1852114	3.959115516	0.089399705	0.718644255	0.147922196	3663	26508.253	2000	4439
0.02623828	0	0.4884777	-5.084354443	0.14575065	3.657517778	1.421627757	0.110899007	-2.439304776	0.039313814	3679	38.765	2001	124440	0.02623828	0	0.4884777	-5.084354443	0.14575065	3.657517778	1.421627757	0.110899007	0.30572508	0.039313814	3679	38.765	2001	124440
0.02644333	0	0.9227132	2.580913229	0.35831948	4.150866663	0.958449495	0.250925357	0.468868067	0.427003103	3080	63.489	1990	4463	0.02644333	0	0.9227132	2.580913229	0.35831948	4.150866663	0.958449495	0.250925357	0.220950952	0.427003103	3080	63.489	1990	4463
0.02785485	0	0.8188111	2.366914971	0.253193035	5.456986395	1.415158497	0.189291352	0.354362448	0.080912155	3690	234.39	1997	4467	0.02785485	0	0.8188111	2.366914971	0.253193035	5.456986395	1.415158497	0.189291352	0.425019896	0.080912155	3690	234.39	1997	4467
0.02546003	0	0.4775172	2.582324992	0.594784353	1.84276939	1.133334653	0.216661387	0.805416249	0.158378207	3390	6.314	1990	4497	0.02546003	0	0.4775172	2.582324992	0.594784353	1.84276939	1.133334653	0.216661387	0.989468645	0.158378207	3390	6.314	1990	4497
0.02780995	0	0.6273035	3.605613369	0.162474932	5.059419109	1.565933752	0.190432955	0.735509748	0.005123842	2250	157.499	1993	4520	0.02780995	0	0.6273035	3.605613369	0.162474932	5.059419109	1.565933752	0.190432955	0.45197758	0.005123842	2250	157.499	1993	4520
0.02701524	0	0.0400945	-0.190929046	0.082611326	5.568138376	1.659040413	0.258873966	0.122301325	0.572637108	2860	261.946	2008	152189	0.02701524	0	0.0400945	-0.190929046	0.082611326	5.568138376	1.659040413	0.258873966	-1.063467885	0.572637108	2860	261.946	2008	152189
0.02686124	0	0.697591	2.442541161	0.766618076	3.692547718	2.328337111	0.282312502	0.658746356	0.230403268	2590	40.147	1992	4553	0.02686124	0	0.697591	2.442541161	0.766618076	3.692547718	2.328337111	0.282312502	0.51789107	0.230403268	2590	40.147	1992	4553
0.02759915	0	0.3899094	2.424686426	0.128406966	5.073240698	2.127757231	0.227764871	0.698612614	0.169596283	2790	159.691	2003	4645	0.02759915	0	0.3899094	2.424686426	0.128406966	5.073240698	2.127757231	0.227764871	0.794265056	0.169596283	2790	159.691	2003	4645
0.02629007	0	0.9518463	1.850146786	0.09823772	3.388956095	1.259924076	0.23188797	0.341082365	0.251999325	3842	29.635	2005	9590	0.02629007	0	0.9518463	1.850146786	0.09823772	3.388956095	1.259924076	0.23188797	-0.071547421	0.251999325	3842	29.635	2005	9590
0.0274442	0	0.199495	2.960284942	0.355336597	5.089748339	2.80097198	0.217186432	0.692245331	0.206881471	3842	162.349	1991	6158	0.0274442	0	0.199495	2.960284942	0.355336597	5.089748339	2.80097198	0.217186432	1.154822335	0.206881471	3842	162.349	1991	6158
0.02791079	0	0.0556482	2.027207402	0.138290785	7.249974541	0.939783757	0.168623839	0.248703911	0.451732124	3728	1408.069	1991	9218	0.02791079	0	0.0556482	2.027207402	0.138290785	7.249974541	0.939783757	0.168623839	0.828143906	0.451732124	3728	1408.069	1991	9218
0.02822587	0	0.2025034	1.439706476	0.103659942	7.040939987	1.12036087	0.220432032	-0.837832758	0.406574929	3716	1142.461	2000	4768	0.02822587	0	0.2025034	1.439706476	0.103659942	7.040939987	1.12036087	0.220432032	-0.204626045	0.406574929	3716	1142.461	2000	4768
0.02875598	0	0.9587954	-5.544522823	0.014246708	5.37876307	1.165128302	0.344288917	-0.584368257	0.083117267	3621	216.754	2012	24795	0.02875598	0	0.9587954	-5.544522823	0.014246708	5.37876307	1.165128302	0.344288917	0.634303526	0.083117267	3621	216.754	2012	24795
0.02634506	0	0.2711172	3.200507652	0.750964678	3.302628565	1.209635447	0.203649205	0.586821015	0.14714538	3317	27.184	1993	4903	0.02634506	0	0.2711172	3.200507652	0.750964678	3.302628565	1.209635447	0.203649205	0.42817513	0.14714538	3317	27.184	1993	4903
0.03140705	0	0.1695492	1.892062235	0.115518687	10.31798666	0.929133788	0.212794471	0.235466009	0.104564253	3861	30272.248	2009	4925	0.03140705	0	0.1695492	1.892062235	0.115518687	10.31798666	0.929133788	0.212794471	0.369814573	0.104564253	3861	30272.248	2009	4925
0.02805537	0	0.1983682	2.834628693	0.346547901	4.644756217	1.340433303	0.296699283	0.206208426	0.060862377	3630	104.038	2000	30365	0.02805537	0	0.1983682	2.834628693	0.346547901	4.644756217	1.340433303	0.296699283	0.3642776	0.060862377	3630	104.038	2000	30365
0.02805537	0	0.1983682	2.834628693	0.346547901	4.644756217	1.340433303	0.296699283	0.206208426	0.060862377	3630	104.038	2000	30365	0.02805537	0	0.1983682	2.834628693	0.346547901	4.644756217	1.340433303	0.296699283	0.520568423	0.060862377	3630	104.038	2000	30365
0.02736168	0	0.3629594	1.404126769	0.249537619	6.323778149	2.030686277	0.179331727	0.862568124	0.448141932	3821	557.676	1994	15133	0.02736168	0	0.3629594	1.404126769	0.249537619	6.323778149	2.030686277	0.179331727	0.075900757	0.448141932	3821	557.676	1994	15133
0.03046451	0	0.8737039	1.93710481	0.273296047	9.173116065	3.322799909	0.247130135	0.454829842	0.216687771	2834	9634.6	1991	8530	0.03046451	0	0.8737039	1.93710481	0.273296047	9.173116065	3.322799909	0.247130135	0.839574674	0.216687771	2834	9634.6	1991	8530
0.03079028	0	0.373571	2.206964785	0.189537482	8.434881228	1.782155804	0.362741787	0.454595549	0.196848894	2834	4604.923	1992	11040	0.03079028	0	0.373571	2.206964785	0.189537482	8.434881228	1.782155804	0.362741787	0.698008297	0.196848894	2834	4604.923	1992	11040
0.02700097	0	0.057074	1.701428052	0.076036573	6.273976402	1.435292876	0.179021944	0.16026212	0.569211603	3579	530.583	2003	5032	0.02700097	0	0.057074	1.701428052	0.076036573	6.273976402	1.435292876	0.179021944	0.382277388	0.569211603	3579	530.583	2003	5032
0.02893792	0	0.5975332	2.174499774	0.159458166	6.083364373	1.763551249	0.339731632	0.312848512	0.199205477	3561	438.502	1993	5247	0.02893792	0	0.5975332	2.174499774	0.159458166	6.083364373	1.763551249	0.339731632	0.678658537	0.199205477	3561	438.502	1993	5247
0.02851844	0	0.8690905	3.319546937	0.220731097	4.853544742	1.87879893	0.319133501	0.603955934	0	3714	128.194	1999	31567	0.02851844	0	0.8690905	3.319546937	0.220731097	4.853544742	1.87879893	0.319133501	1.147747344	0	3714	128.194	1999	31567
0.02753131	0	0.6632243	2.567199424	0.406159224	5.636762655	1.102659747	0.139912958	-0.294405215	0.128022156	3825	280.553	1993	4132	0.02753131	0	0.6632243	2.567199424	0.406159224	5.636762655	1.102659747	0.139912958	-0.502330086	0.128022156	3825	280.553	1993	4132
0.02809483	0	0.965203	1.104017613	0.101297854	5.738048627	0.740425839	0.221569423	-0.079097372	0.135702736	3559	310.458	1998	15293	0.02809483	0	0.965203	1.104017613	0.101297854	5.738048627	0.740425839	0.221569423	0.315748212	0.135702736	3559	310.458	1998	15293
0.02815431	0	0.3491462	3.482019323	0.604794536	5.963252812	1.795147773	0.154302304	1.276672654	0.018124169	3663	388.873	1990	9483	0.02815431	0	0.3491462	3.482019323	0.604794536	5.963252812	1.795147773	0.154302304	0.289202193	0.018124169	3663	388.873	1990	9483
0.02601824	0	0.3042782	-0.745907837	0.987679672	3.379667263	6.320365451	0.084602023	-5.551676934	0.003814584	3841	29.361	1996	8687	0.02601824	0	0.3042782	-0.745907837	0.987679672	3.379667263	6.320365451	0.084602023	-0.690960056	0.003814584	3841	29.361	1996	8687
0.03152425	0	0.9435683	1.013199578	0.119072708	7.951911382	1.161452658	0.636747624	0.090621707	0.472720873	2621	2841	1994	4034	0.03152425	0	0.9435683	1.013199578	0.119072708	7.951911382	1.161452658	0.636747624	-0.121306429	0.472720873	2621	2841	1994	4034
0.03078478	0	0.1287549	1.607024977	0.099861633	6.863832649	1.017075822	0.542212976	0.166493037	0.230488554	2621	957.028	2002	5179	0.03078478	0	0.1287549	1.607024977	0.099861633	6.863832649	1.017075822	0.542212976	0.141988614	0.230488554	2621	957.028	2002	5179
0.03096779	0	0.5058709	1.492935133	0.28521376	6.099356606	2.060401418	0.630759183	0.196745824	0.188362797	2834	445.571	2002	19985	0.03096779	0	0.5058709	1.492935133	0.28521376	6.099356606	2.060401418	0.630759183	0.719072162	0.188362797	2834	445.571	2002	19985
0.03018577	0	0.9078649	1.31853862	0.142105263	7.811527986	1.123958544	0.35372028	0.188636364	0.223864879	3728	2468.9	1994	5229	0.03018577	0	0.9078649	1.31853862	0.142105263	7.811527986	1.123958544	0.35372028	0.094423425	0.223864879	3728	2468.9	1994	5229
0.02987794	0	0.1780651	1.311139013	0.183772593	8.604397883	1.295380893	0.289115771	0.275579266	0.372424665	3728	5455.6	1999	5229	0.02987794	0	0.1780651	1.311139013	0.183772593	8.604397883	1.295380893	0.289115771	0.638172121	0.372424665	3728	5455.6	1999	5229
0.02962765	0	0.7156157	1.281920374	0.015695284	6.599958931	1.034055492	0.561332671	0.00705205	0.601408039	3011	735.065	1992	5233	0.02962765	0	0.7156157	1.281920374	0.015695284	6.599958931	1.034055492	0.561332671	-0.005352932	0.601408039	3011	735.065	1992	5233
0.02777931	0	0.1089943	1.909121718	0.146210394	6.604711822	1.751717346	0.17590415	0.708743283	0.357704853	3561	738.567	1999	15267	0.02777931	0	0.1089943	1.909121718	0.146210394	6.604711822	1.751717346	0.17590415	1.295435406	0.357704853	3561	738.567	1999	15267
0.02687227	0	0.71596	2.060770538	0.092951895	4.37481318	0.992867485	0.310078691	0.233017042	0.457651873	3443	79.425	1996	7143	0.02687227	0	0.71596	2.060770538	0.092951895	4.37481318	0.992867485	0.310078691	0.116614284	0.457651873	3443	79.425	1996	7143
0.02533355	0	0.5657331	3.295821462	0.132612408	2.942014991	1.062453836	0.079086209	1.056346044	0.158277936	3140	18.954	2002	5327	0.02533355	0	0.5657331	3.295821462	0.132612408	2.942014991	1.062453836	0.079086209	-3.936315558	0.158277936	3140	18.954	2002	5327
0.02758189	0	0.656099	1.635419308	0.419383724	5.865314417	2.218317947	0.069851075	1.692810113	0	3674	352.593	2003	61396	0.02758189	0	0.656099	1.635419308	0.419383724	5.865314417	2.218317947	0.069851075	-0.029569412	0	3674	352.593	2003	61396
0.0288838	0	0.0680301	2.058613552	0.418001665	8.142282409	1.252022781	0.121317418	0.841777277	0.213621404	3826	3436.753	2012	2220	0.0288838	0	0.0680301	2.058613552	0.418001665	8.142282409	1.252022781	0.121317418	0.496962916	0.213621404	3826	3436.753	2012	2220
0.0284468	0	0.0928253	2.561950379	0.193813961	5.970674933	1.840656667	0.308586671	0.144383304	0.273300661	2780	391.77	1998	5476	0.0284468	0	0.0928253	2.561950379	0.193813961	5.970674933	1.840656667	0.308586671	0.665375415	0.273300661	2780	391.77	1998	5476
0.0294668	0	0.741978	1.332775137	0.344615727	7.698328127	1.266532375	0.319142779	0.290495577	0.361436848	3663	2204.659	1996	19595	0.0294668	0	0.741978	1.332775137	0.344615727	7.698328127	1.266532375	0.319142779	0.579173838	0.361436848	3663	2204.659	1996	19595
0.02670939	0	0.3192353	1.257318484	0.410832479	5.908490464	3.079519218	0.035129703	1.938939126	0.251584952	3590	368.15	1995	10537	0.02670939	0	0.3192353	1.257318484	0.410832479	5.908490464	3.079519218	0.035129703	0.288810484	0.251584952	3590	368.15	1995	10537
0.02650827	0	0.9316409	1.902910941	0.155553872	3.625620114	1.075816288	0.209145627	-0.105091681	0.174496644	3590	37.548	1995	5519	0.02650827	0	0.9316409	1.902910941	0.155553872	3.625620114	1.075816288	0.209145627	0.199044763	0.174496644	3590	37.548	1995	5519
0.02575981	0	0.1745198	3.120951345	0.095138307	2.912078889	1.385271133	0.126393042	1.145431685	0.09497146	3621	18.395	1999	9319	0.02575981	0	0.1745198	3.120951345	0.095138307	2.912078889	1.385271133	0.126393042	1.622729936	0.09497146	3621	18.395	1999	9319
